ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20231214,1052.826641,1052.826641,0,1094319.17,1122165.17,-27846,671.19,671.19,0,-31.55,14.36,-45.91,1096011.636641488,1123903.546641488,-27891.91,0,0,0
20231215,1660.026641,1660.026641,0,1089865.79,1117586.99,-27721.2,63.99,63.99,0,-37.42,14.54,-51.96,1091552.386641488,1119325.546641488,-27773.16,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20231215,1660.026641,1660.026641,0,1089865.79,1117586.99,-27721.2,63.99,63.99,0,-37.42,14.54,-51.96,1091552.386641488,1119325.546641488,-27773.16,0,0,0
20231218,1660.026641,1660.026641,0,1092430.86,1121030.86,-28600,63.99,63.99,0,-52.62,14.67,-67.29,1094102.256641488,1122769.546641488,-28667.29,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20231218,1660.026641,1660.026641,0,1092430.86,1121030.86,-28600,63.99,63.99,0,-52.62,14.67,-67.29,1094102.256641488,1122769.546641488,-28667.29,0,0,0
20231219,1660.026641,1660.026641,0,1102893.93,1132221.93,-29328,63.99,63.99,0,-58.92,14.8,-73.72,1104559.026641488,1133960.746641488,-29401.72,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20231219,1660.026641,1660.026641,0,1102893.93,1132221.93,-29328,63.99,63.99,0,-58.92,14.8,-73.72,1104559.026641488,1133960.746641488,-29401.72,0,0,0
20231220,1660.026641,1660.026641,0,1083521.59,1112553.19,-29031.6,3475.33,3475.33,0,-64.1,14.93,-79.03,1088592.846641488,1117703.476641488,-29110.63,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20231220,1660.026641,1660.026641,0,1083521.59,1112553.19,-29031.6,3475.33,3475.33,0,-64.1,14.93,-79.03,1088592.846641488,1117703.476641488,-29110.63,0,0,0
20231221,1660.026641,1660.026641,0,1096759.22,1126206.82,-29447.6,3475.33,3475.33,0,-69.38,15.06,-84.44,1101825.196641488,1131357.236641488,-29532.04,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20231221,1660.026641,1660.026641,0,1096759.22,1126206.82,-29447.6,3475.33,3475.33,0,-69.38,15.06,-84.44,1101825.196641488,1131357.236641488,-29532.04,0,0,0
20231222,1660.026641,1660.026641,0,1099127.67,1128330.87,-29203.2,3475.32,3475.32,0,-74.17,15.58,-89.75,1104188.846641488,1133481.796641488,-29292.95,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20231222,1660.026641,1660.026641,0,1099127.67,1128330.87,-29203.2,3475.32,3475.32,0,-74.17,15.58,-89.75,1104188.846641488,1133481.796641488,-29292.95,0,0,0
20231225,1660.026641,1660.026641,0,1099127.67,1128330.87,-29203.2,3475.32,3475.32,0,-74.17,15.58,-89.75,1104188.846641488,1133481.796641488,-29292.95,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20231225,1660.026641,1660.026641,0,1099127.67,1128330.87,-29203.2,3475.32,3475.32,0,-74.17,15.58,-89.75,1104188.846641488,1133481.796641488,-29292.95,0,0,0
20231226,1660.026641,1660.026641,0,1105290.88,1134525.28,-29234.4,3475.32,3475.32,0,-97.93,15.71,-113.64,1110328.296641488,1139676.336641488,-29348.04,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20231226,1660.026641,1660.026641,0,1105290.88,1134525.28,-29234.4,3475.32,3475.32,0,-97.93,15.71,-113.64,1110328.296641488,1139676.336641488,-29348.04,0,0,0
20231227,5071.356641,5071.356641,0,1107984.57,1136522.17,-28537.6,63.99,63.99,0,-103.21,15.84,-119.05,1113016.706641488,1141673.356641488,-28656.65,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20231227,5071.356641,5071.356641,0,1107984.57,1136522.17,-28537.6,63.99,63.99,0,-103.21,15.84,-119.05,1113016.706641488,1141673.356641488,-28656.65,0,0,0
20231228,5071.356641,5071.356641,0,1107599.89,1135685.09,-28085.2,63.99,63.99,0,-107.49,16.32,-123.81,1112627.746641488,1140836.756641488,-28209.01,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20231228,5071.356641,5071.356641,0,1107599.89,1135685.09,-28085.2,63.99,63.99,0,-107.49,16.32,-123.81,1112627.746641488,1140836.756641488,-28209.01,0,0,0
20231229,5089.116641,5089.116641,0,1102536.68,1130538.68,-28002,63.99,63.99,0,-128.37,0,-128.37,1107561.416641488,1135691.786641488,-28130.37,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20231229,5089.116641,5089.116641,0,1102536.68,1130538.68,-28002,63.99,63.99,0,-128.37,0,-128.37,1107561.416641488,1135691.786641488,-28130.37,0,0,0
20240101,5089.116641,5089.116641,0,1102536.68,1130538.68,-28002,63.99,63.99,0,-128.37,0,-128.37,1107561.416641488,1135691.786641488,-28130.37,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240101,5089.116641,5089.116641,0,1102536.68,1130538.68,-28002,63.99,63.99,0,-128.37,0,-128.37,1107561.416641488,1135691.786641488,-28130.37,0,0,0
20240102,11706.55297,11706.55297,0,1085688.17,1113690.17,-28002,63.99,63.99,0,-147.48,0.99,-148.47,1097311.232974705,1125461.702974705,-28150.47,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240102,11706.55297,11706.55297,0,1085688.17,1113690.17,-28002,63.99,63.99,0,-147.48,0.99,-148.47,1097311.232974705,1125461.702974705,-28150.47,0,0,0
20240103,11706.55297,11706.55297,0,1074477.45,1101361.45,-26884,63.99,63.99,0,-151.43,1.5,-152.93,1086096.562974705,1113133.492974705,-27036.93,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240103,11706.55297,11706.55297,0,1074477.45,1101361.45,-26884,63.99,63.99,0,-151.43,1.5,-152.93,1086096.562974705,1113133.492974705,-27036.93,0,0,0
20240104,11562.64297,11562.64297,0,1073087.68,1100101.68,-27014,63.99,63.99,0,-10.8,2.68,-13.48,1084703.512974705,1111730.992974705,-27027.48,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240104,11562.64297,11562.64297,0,1073087.68,1100101.68,-27014,63.99,63.99,0,-10.8,2.68,-13.48,1084703.512974705,1111730.992974705,-27027.48,0,0,0
20240105,11562.64297,11562.64297,0,1076828.81,1103203.21,-26374.4,63.99,63.99,0,-11.55,6.22,-17.77,1088443.892974705,1114836.062974705,-26392.17,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240105,11562.64297,11562.64297,0,1076828.81,1103203.21,-26374.4,63.99,63.99,0,-11.55,6.22,-17.77,1088443.892974705,1114836.062974705,-26392.17,0,0,0
20240108,11562.64297,11562.64297,0,1094111.12,1120703.92,-26592.8,63.99,63.99,0,-19.49,7.4,-26.89,1105718.262974705,1132337.952974705,-26619.69,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240108,11562.64297,11562.64297,0,1094111.12,1120703.92,-26592.8,63.99,63.99,0,-19.49,7.4,-26.89,1105718.262974705,1132337.952974705,-26619.69,0,0,0
20240109,11562.64297,11562.64297,0,1088396.92,1114828.52,-26431.6,63.99,63.99,0,-22.55,8.58,-31.13,1100001.002974705,1126463.732974705,-26462.73,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240109,11562.64297,11562.64297,0,1088396.92,1114828.52,-26431.6,63.99,63.99,0,-22.55,8.58,-31.13,1100001.002974705,1126463.732974705,-26462.73,0,0,0
20240110,11562.64297,11562.64297,0,1091920.77,1117998.77,-26078,63.99,63.99,0,-24.41,9.76,-34.17,1103522.992974705,1129635.162974705,-26112.17,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240110,11562.64297,11562.64297,0,1091920.77,1117998.77,-26078,63.99,63.99,0,-24.41,9.76,-34.17,1103522.992974705,1129635.162974705,-26112.17,0,0,0
20240111,11562.64297,11562.64297,0,1091021.42,1117536.22,-26514.8,63.99,63.99,0,-26.17,10.94,-37.11,1102621.882974705,1129173.792974705,-26551.91,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240111,11562.64297,11562.64297,0,1091021.42,1117536.22,-26514.8,63.99,63.99,0,-26.17,10.94,-37.11,1102621.882974705,1129173.792974705,-26551.91,0,0,0
20240112,11562.64297,11562.64297,0,1091941.99,1117921.19,-25979.2,63.99,63.99,0,-24.39,15.66,-40.05,1103544.232974705,1129563.482974705,-26019.25,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240112,11562.64297,11562.64297,0,1091941.99,1117921.19,-25979.2,63.99,63.99,0,-24.39,15.66,-40.05,1103544.232974705,1129563.482974705,-26019.25,0,0,0
20240115,11562.64297,11562.64297,0,1091941.99,1117921.19,-25979.2,63.99,63.99,0,-24.39,15.66,-40.05,1103544.232974705,1129563.482974705,-26019.25,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240115,11562.64297,11562.64297,0,1091941.99,1117921.19,-25979.2,63.99,63.99,0,-24.39,15.66,-40.05,1103544.232974705,1129563.482974705,-26019.25,0,0,0
20240116,11562.64297,11562.64297,0,1085734.39,1112535.19,-26800.8,63.99,63.99,0,-37.23,16.84,-54.07,1097323.792974705,1124178.662974705,-26854.87,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240116,11562.64297,11562.64297,0,1085734.39,1112535.19,-26800.8,63.99,63.99,0,-37.23,16.84,-54.07,1097323.792974705,1124178.662974705,-26854.87,0,0,0
20240117,11562.64297,11562.64297,0,1079506.65,1106250.25,-26743.6,63.99,63.99,0,-38.89,18.02,-56.91,1091094.392974705,1117894.902974705,-26800.51,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240117,11562.64297,11562.64297,0,1079506.65,1106250.25,-26743.6,63.99,63.99,0,-38.89,18.02,-56.91,1091094.392974705,1117894.902974705,-26800.51,0,0,0
20240118,11562.64297,11562.64297,0,1088876.45,1115786.45,-26910,63.99,63.99,0,-40.75,19.2,-59.95,1100462.332974705,1127432.282974705,-26969.95,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240118,11562.64297,11562.64297,0,1088876.45,1115786.45,-26910,63.99,63.99,0,-40.75,19.2,-59.95,1100462.332974705,1127432.282974705,-26969.95,0,0,0
20240119,11562.64297,11562.64297,0,1101570.29,1128615.49,-27045.2,63.99,63.99,0,-40.25,22.74,-62.99,1113156.672974705,1140264.862974705,-27108.19,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240119,11562.64297,11562.64297,0,1101570.29,1128615.49,-27045.2,63.99,63.99,0,-40.25,22.74,-62.99,1113156.672974705,1140264.862974705,-27108.19,0,0,0
20240122,11562.64297,11562.64297,0,1104471.61,1132265.61,-27794,63.99,63.99,0,-49.61,23.92,-73.53,1116048.632974705,1143916.162974705,-27867.53,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240122,11562.64297,11562.64297,0,1104471.61,1132265.61,-27794,63.99,63.99,0,-49.61,23.92,-73.53,1116048.632974705,1143916.162974705,-27867.53,0,0,0
20240123,11562.64297,11562.64297,0,1106501.14,1134232.74,-27731.6,63.99,63.99,0,-51.57,25.09,-76.66,1118076.202974705,1145884.462974705,-27808.26,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240123,11562.64297,11562.64297,0,1106501.14,1134232.74,-27731.6,63.99,63.99,0,-51.57,25.09,-76.66,1118076.202974705,1145884.462974705,-27808.26,0,0,0
20240124,11562.64297,11562.64297,0,1105287.85,1132723.05,-27435.2,63.99,63.99,0,-53.63,26.26,-79.89,1116860.852974705,1144375.942974705,-27515.09,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240124,11562.64297,11562.64297,0,1105287.85,1132723.05,-27435.2,63.99,63.99,0,-53.63,26.26,-79.89,1116860.852974705,1144375.942974705,-27515.09,0,0,0
20240125,11562.64297,11562.64297,0,1106283.51,1134087.91,-27804.4,63.99,63.99,0,-55.69,27.43,-83.12,1117854.452974705,1145741.972974705,-27887.52,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240125,11562.64297,11562.64297,0,1106283.51,1134087.91,-27804.4,63.99,63.99,0,-55.69,27.43,-83.12,1117854.452974705,1145741.972974705,-27887.52,0,0,0
20240126,11562.64297,11562.64297,0,1103809.48,1132362.68,-28553.2,63.99,63.99,0,-56.5,30.94,-87.44,1115379.612974705,1144020.252974705,-28640.64,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240126,11562.64297,11562.64297,0,1103809.48,1132362.68,-28553.2,63.99,63.99,0,-56.5,30.94,-87.44,1115379.612974705,1144020.252974705,-28640.64,0,0,0
20240129,55078.34266,55078.34266,0,1069926.16,1108660.16,-38734,63.99,63.99,0,-65.02,32.11,-97.13,1125003.472656457,1163834.602656457,-38831.13,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240129,55078.34266,55078.34266,0,1069926.16,1108660.16,-38734,63.99,63.99,0,-65.02,32.11,-97.13,1125003.472656457,1163834.602656457,-38831.13,0,0,0
20240130,55078.34266,55078.34266,0,1068840.26,1106991.34,-38151.08,63.99,63.99,0,-68.35,33.28,-101.63,1123914.242656457,1162166.952656457,-38252.71,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240130,55078.34266,55078.34266,0,1068840.26,1106991.34,-38151.08,63.99,63.99,0,-68.35,33.28,-101.63,1123914.242656457,1162166.952656457,-38252.71,0,0,0
20240131,55117.11266,55117.11266,0,1049693.88,1087389.92,-37696.04,63.99,63.99,0,-105.06,0,-105.06,1104769.922656457,1142571.022656457,-37801.1,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240131,55117.11266,55117.11266,0,1049693.88,1087389.92,-37696.04,63.99,63.99,0,-105.06,0,-105.06,1104769.922656457,1142571.022656457,-37801.1,0,0,0
20240201,55117.11266,55117.11266,0,1062809.64,1101552.16,-38742.52,63.99,63.99,0,-99.58,5.48,-105.06,1117891.162656457,1156738.742656457,-38847.58,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240201,55117.11266,55117.11266,0,1062809.64,1101552.16,-38742.52,63.99,63.99,0,-99.58,5.48,-105.06,1117891.162656457,1156738.742656457,-38847.58,0,0,0
20240202,55117.11266,55117.11266,0,1071548.84,1109162.84,-37614,63.99,63.99,0,-83.17,21.89,-105.06,1126646.772656457,1164365.832656457,-37719.06,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240202,55117.11266,55117.11266,0,1071548.84,1109162.84,-37614,63.99,63.99,0,-83.17,21.89,-105.06,1126646.772656457,1164365.832656457,-37719.06,0,0,0
20240205,55011.43266,55011.43266,0,1065860.14,1102621.98,-36761.84,63.99,63.99,0,25.86,27.34,-1.48,1120961.422656457,1157724.742656457,-36763.32,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240205,55011.43266,55011.43266,0,1065860.14,1102621.98,-36761.84,63.99,63.99,0,25.86,27.34,-1.48,1120961.422656457,1157724.742656457,-36763.32,0,0,0
20240206,6574.426358,6574.426358,0,1115987.94,1152923.78,-36935.84,0,0,0,31.29,32.77,-1.48,1122593.656358457,1159530.976358457,-36937.32,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240206,6574.426358,6574.426358,0,1115987.94,1152923.78,-36935.84,0,0,0,31.29,32.77,-1.48,1122593.656358457,1159530.976358457,-36937.32,0,0,0
